_min_obs,_std_discrew,_lr_multiplier,_max_obs,CriticLoss,_min_discrew,BaselineLoss,KL,_max_discrew,_mean_adv,_std_obs,_max_adv,Beta,NewPolicyLoss,_min_act,_mean_act,Steps,_mean_discrew,_std_adv,_mean_obs,_max_act,_min_adv,_std_act,PolicyEntropy,_MeanReward,_Episode
-1.113678692981255,0.004069059578502995,1.0,1.3554474200945072,0.16697879,-0.2216874429313581,6.617776731815618e-07,0.0026477638,-0.0050000000000000044,7.815970093361102e-17,0.023515993669142858,3.8402867374611684,3.375,-0.09887849,-5.286378383636475,0.044386032760259694,1000,-0.11768397713319553,0.9983186031367998,3.79231839120342e-05,5.8688201904296875,-4.076295181703954,1.9858209780726161,5.2270103,-50.0,22040
-1.5973638453013939,0.004069059578502995,1.0,1.317233390184165,0.16658404,-0.2216874429313581,6.588213560291157e-07,0.0050906236,-0.0050000000000000044,-2.842170943040401e-17,0.03302771447854521,4.70447796672411,3.375,-0.09879098,-6.163153648376465,0.07350983995432034,1000,-0.11768397713319553,0.9980753835339322,-0.011269950568732529,5.078256607055664,-4.761972057941958,2.7321732440094375,5.22479,-50.0,22060
-1.1663898974134137,0.004029992633364701,1.0,1.291994168629008,0.16622438,-0.2216874429313581,5.000812791957825e-06,0.0030010035,-0.0050000000000000044,0.0,0.02727517327016457,9.553065715860791,3.375,-0.09870586,-6.868120193481445,0.029418295787647368,1000,-0.11738502381375787,0.9990386070327881,-0.001075195579308899,4.867469787597656,-3.720427171675722,2.4568422978485387,5.229681,-49.8,22080
-1.7696598926818088,0.004069059578502995,1.0,1.3497792866622662,0.16592422,-0.2216874429313581,1.1557376891838862e-06,0.0050098235,-0.0050000000000000044,1.7763568394002505e-17,0.032766838687365296,4.5313894018971865,3.375,-0.09861999,-6.694423675537109,0.024710614595096558,1000,-0.11768397713319553,0.9985605066083254,0.0075880981677012805,5.8421759605407715,-6.996011852406866,2.67044596943058,5.2370586,-50.0,22100
-1.0509703430368378,0.004069059578502995,1.0,1.3997665295624555,0.16553901,-0.2216874429313581,7.458307609537821e-07,0.0049301595,-0.0050000000000000044,2.1316282072803006e-17,0.029065452798207398,4.056112505993752,3.375,-0.09853453,-7.055476188659668,0.19044339956808834,1000,-0.11768397713319553,0.9980822326408582,0.0030516744922856275,5.679412841796875,-5.68392502176426,2.4137490293090207,5.245737,-50.0,22120
-1.2090210285384002,0.004069059578502995,1.0,1.547414197846093,0.16516294,-0.2216874429313581,2.38822625707076e-06,0.0028182855,-0.0050000000000000044,3.552713678800501e-18,0.031265067413274256,6.451472552794729,3.375,-0.098448165,-6.40018367767334,0.19304164983332156,1000,-0.11768397713319553,0.9983113667329678,-0.0013993741144710538,4.955958366394043,-2.9829173849372506,2.257725848558373,5.2487097,-50.0,22140
-3.8339974044305407,0.004069059578502995,1.0,2.6296060219696376,0.16483453,-0.2216874429313581,9.261439315073877e-06,0.004196772,-0.0050000000000000044,0.0,0.05171329250991513,4.144933500384279,3.375,-0.09836273,-6.637353897094727,-0.1836054321215488,1000,-0.11768397713319553,0.9989793313461096,-0.007226914180078595,5.43726921081543,-19.26191031518266,2.975023944652655,5.2499475,-50.0,22160
-0.8655281949862927,0.004069059578502995,1.0,1.3260409051641802,0.16455185,-0.2216874429313581,2.1092756886061353e-06,0.0039035447,-0.0050000000000000044,2.842170943040401e-17,0.024375008455226818,5.582448148814707,3.375,-0.09827475,-6.339315414428711,0.1932611148096621,1000,-0.11768397713319553,0.998951883968881,0.007937427738396957,5.799982070922852,-2.909261683014529,2.2904391627661687,5.2449236,-50.0,22180
-1.2344822479407855,0.004069059578502995,1.0,1.3318376954158455,0.16423234,-0.2216874429313581,1.1444892629805268e-06,0.007210015,-0.0050000000000000044,4.263256414560601e-17,0.027291480333884614,6.914837289829293,5.0625,-0.09819138,-6.872156143188477,0.17118459502886982,1000,-0.11768397713319553,0.9984960347900655,0.00038744703098901124,4.903602123260498,-5.06234830560178,2.20422342057743,5.2456837,-50.0,22200
-2.3345088014780324,0.004069059578502995,1.0,1.2861248362926534,0.16392432,-0.2216874429313581,5.532506620521155e-07,0.0016347382,-0.0050000000000000044,-2.1316282072803006e-17,0.028163462249000227,7.295627879951351,5.0625,-0.098106176,-5.918393135070801,0.17644265288859606,1000,-0.11768397713319553,0.9985254716527987,0.009379298403992544,4.654717922210693,-3.887197343989378,1.9235875107752707,5.2500443,-50.0,22220
-1.0353468169736266,0.004069059578502995,1.0,1.0813326872565197,0.1635383,-0.2216874429313581,5.812036618701244e-07,0.0012953777,-0.0050000000000000044,-7.105427357601002e-18,0.021016484644969698,7.280149108192613,3.375,-0.098018415,-7.411797523498535,0.07306127277994529,1000,-0.11768397713319553,0.9980527075778516,-0.0020382392106224182,5.353551864624023,-4.12712992579344,2.1111854094323084,5.2551966,-50.0,22240
-0.9676592216385577,0.004056968793272155,1.0,1.1929823048825854,0.16317862,-0.2216874429313581,5.381507433769892e-05,0.0073699066,-0.0050000000000000044,2.842170943040401e-17,0.02147131292269503,6.925263873117796,5.0625,-0.09793247,-6.824112892150879,0.007860762776108459,1000,-0.11440814233180958,0.9998353121648316,0.0028763505144314763,4.52195930480957,-0.7154582369411536,2.014142367100588,5.2651386,-48.7,22260
-4.920735637273387,0.004003304493547573,1.0,2.86914803736324,0.16286275,-0.2216874429313581,2.3277923087032496e-05,0.0029873215,-0.0050000000000000044,-2.842170943040401e-17,0.027837809194729876,5.149030115019688,5.0625,-0.097848125,-5.059752464294434,0.1362498751352541,1000,-0.11701656870380697,0.9998394130599587,0.013508321865145813,5.751275062561035,-4.9415932577083845,1.7862024374586398,5.2621765,-49.65,22280
-0.8538057138189813,0.004049485112837281,1.0,1.3657638820162057,0.16251953,-0.2216874429313581,5.3374948799512755e-06,0.0014287703,-0.0050000000000000044,-2.842170943040401e-17,0.027609170080084566,1.9272422458509209,3.375,-0.09776304,-6.476997375488281,0.18647205513855442,1000,-0.11756608040193801,0.9997077123864212,0.0024053747153469822,5.778377532958984,-5.430801258134761,2.37007591373899,5.256535,-49.85,22300
-1.2290881029517426,0.004055828667807958,1.0,1.3812668372278138,0.16219872,-0.2216874429313581,3.904012877586499e-06,0.0024890397,-0.0050000000000000044,-7.105427357601002e-18,0.03111178725801106,3.3756794907159575,3.375,-0.09767732,-5.376877784729004,0.07187629660917447,1000,-0.11760974789629867,0.9996236473842973,0.013738203711566812,5.6193952560424805,-7.901666283464664,2.4279234521287494,5.2413545,-49.85,22320
-3.0879797443585866,0.004069059578502995,1.0,3.0891441931796555,0.1619038,-0.2216874429313581,1.6442724354706146e-06,0.0026022168,-0.0050000000000000044,2.4868995751603507e-17,0.03628366713231705,6.3765116967990885,3.375,-0.097591855,-5.284644603729248,0.1521020696205087,1000,-0.11768397713319553,0.9994778243543596,0.0005644901468277953,5.056272506713867,-5.035002770646373,2.130690220790524,5.232151,-50.0,22340
-0.8038638060535125,0.004523458727087453,1.0,1.3519292129988876,0.16156043,-0.2216874429313581,0.0002464707559857334,0.0084417,0.0,4.263256414560601e-17,0.029069048479687203,6.282153064196579,5.0625,-0.09750647,-6.506069183349609,0.029390895347925834,1000,-0.11179977827653574,0.9999049553673979,0.0036397963439630267,5.128399848937988,-0.6612995902199176,2.084630018738028,5.2321243,-47.5,22360
-4.579695997463832,0.004069059578502995,1.0,4.699609497057146,0.16115688,-0.2216874429313581,3.1405882397153584e-05,0.0020279195,-0.0050000000000000044,4.263256414560601e-17,0.06323814606957226,2.69827621140197,5.0625,-0.09742127,-6.540201663970947,0.04661566968122497,1000,-0.11768397713319553,0.9998281666386554,0.011078365932858464,5.979926109313965,-8.012720758217645,2.780221217889718,5.2309093,-50.0,22380
-0.5535042682396677,0.004069059578502995,1.0,0.6609341480992951,0.16081966,-0.2216874429313581,6.719688223575283e-06,0.00090683484,-0.0050000000000000044,1.4210854715202004e-17,0.011999740631612028,3.7175179872332236,3.375,-0.09733417,-4.272353172302246,0.35696328069572336,1000,-0.11768397713319553,0.999869485863344,0.001591150056042379,5.4001383781433105,-4.579497214552457,1.4762818904367188,5.2340198,-50.0,22400
-1.5652191823332835,0.0040621703061178025,1.0,1.304919436147338,0.16048288,-0.2216874429313581,5.703400798734003e-06,0.0048945826,-0.0050000000000000044,-2.842170943040401e-17,0.028503710510263437,4.824813929835162,3.375,-0.097248614,-7.0765886306762695,-0.08557625023834407,1000,-0.11764467017677097,0.9996660430591621,0.00808790774333231,5.108595848083496,-7.572663020241162,2.5345346969214417,5.231584,-49.95,22420
-1.086487849269239,0.004069059578502995,1.0,1.2207151233888114,0.16016302,-0.2216874429313581,2.8122377881257507e-06,0.002384585,-0.0050000000000000044,1.0658141036401503e-17,0.025910583560944743,6.875088228744627,3.375,-0.09716264,-7.013114929199219,0.14700718384748324,1000,-0.11768397713319553,0.9992486370999712,-0.00687121471386249,5.440595626831055,-3.7523627722912023,2.527686376827759,5.235116,-50.0,22440
-1.5450636829457511,0.004523458727087453,1.0,1.7308333468852288,0.15984808,-0.2216874429313581,0.00047529156251474065,0.0061372425,0.0,4.263256414560601e-17,0.02916726537976076,6.503963951217682,5.0625,-0.097077794,-6.106251239776611,0.06281726810242981,1000,-0.11179977827653576,0.9999053453746874,0.00466394081234544,5.219962120056152,-3.1208167835136567,2.500208573149009,5.234917,-47.5,22460
-1.2625614714738165,0.0040608230022900265,1.0,1.1927512986726563,0.15953092,-0.2216874429313581,0.00019996399433166434,0.0023306503,-0.0050000000000000044,2.1316282072803006e-17,0.026649361846356287,2.6529111604016937,5.0625,-0.09699232,-7.4324493408203125,-0.06638629818474874,1000,-0.1176393753869424,0.9998498382875854,0.0001519849090405141,4.404932022094727,-2.7851641659054556,2.3962661513958463,5.236849,-49.9,22480
-1.0189429907758067,0.004006484401542773,1.0,1.2093015838081138,0.1592507,-0.2216874429313581,1.5585139650578974e-05,0.0018884008,-0.0050000000000000044,-4.618527782440651e-17,0.024588010567729468,3.9881219388185096,5.0625,-0.09690688,-5.054409027099609,0.17384752764250153,1000,-0.11725990221508309,0.9997529531046588,0.008158359291195322,5.24403190612793,-3.085182757048941,2.1047138766663593,5.24744,-49.6,22500
-0.957856817133481,0.004069059578502995,1.0,2.3396960084751637,0.15889859,-0.2216874429313581,1.0217686919589085e-05,0.012803123,-0.0050000000000000044,1.0658141036401503e-17,0.03515927415900779,8.593066219063104,7.59375,-0.09682166,-6.531253814697266,0.06087591129168868,1000,-0.11768397713319553,0.9997356782584431,0.005877678753812524,4.576727867126465,-2.3211529629681364,2.2958190747336316,5.262544,-50.0,22520
-0.8133221994799475,0.004069059578502995,1.0,1.3146268905541978,0.15852688,-0.2216874429313581,7.401203190165571e-06,0.0009843395,-0.0050000000000000044,-8.881784197001253e-19,0.02559485282993673,4.750542923919818,5.0625,-0.09673596,-7.010950088500977,0.12078898311639205,1000,-0.11768397713319553,0.9994444459182128,-0.0017929590726134385,5.4705352783203125,-3.421291363436267,2.25684089636585,5.257477,-50.0,22540
-3.7236679246501523,0.0040491203653724404,1.0,2.765642649676989,0.1582094,-0.2216874429313581,7.161791723192463e-06,0.001921125,-0.0050000000000000044,-4.263256414560601e-17,0.040599400642867385,4.208254510905968,5.0625,-0.09665012,-6.96682071685791,-0.043032072455389425,1000,-0.11756622559514074,0.99955404019635,0.017823015644318672,5.356423377990723,-7.321599540238833,2.5176779608670943,5.248055,-49.85,22560
-2.1199266037328552,0.004069059578502995,1.0,6.079310011205613,0.15791377,-0.2216874429313581,4.16426225498388e-06,0.0030863846,-0.0050000000000000044,-1.4210854715202004e-17,0.041128573215093375,4.437116858990654,5.0625,-0.09656505,-6.746382236480713,-0.16384909198433162,1000,-0.11768397713319553,0.999555141225516,-0.017345301919182245,5.828674793243408,-6.795791630949156,3.09159080498855,5.2439585,-50.0,22580
-1.695096523967023,0.004069059578502995,1.0,2.984324239231533,0.15757552,-0.2216874429313581,6.10345699419673e-06,0.00068277406,-0.0050000000000000044,-1.4210854715202004e-17,0.03404579705347597,10.049573468828036,3.375,-0.096479885,-6.355032920837402,0.14825745422951878,1000,-0.11768397713319553,0.9996453299316024,0.01279838491356281,5.349817276000977,-2.131722760444916,2.2887333926921194,5.2362785,-50.0,22600
-1.3208630496079166,0.004047630606894144,1.0,2.2836365559982506,0.1572421,-0.2216874429313581,4.661370184630681e-06,0.0016572857,-0.0050000000000000044,-2.842170943040401e-17,0.019364864613002408,6.092617706749877,3.375,-0.09639432,-5.4708943367004395,0.17755930140521378,1000,-0.11755166988559429,0.9993872520207135,-0.009220667979752023,6.0146355628967285,-5.776587398010729,2.2489053054994184,5.2330837,-49.85,22620
-1.5521854419237697,0.004053760355079667,1.0,1.8472930623691153,0.15682039,-0.2216874429313581,4.431808116854688e-06,0.0038828282,-0.0050000000000000044,1.4210854715202004e-17,0.035768747388635926,5.285967511637438,3.375,-0.09630773,-5.368677139282227,0.17085465597803703,1000,-0.11759097684201884,0.9994090147649006,0.02333854118513455,5.642857074737549,-4.966009777853523,2.3329651452039695,5.23771,-49.9,22640
-1.3654428048469807,0.004069059578502995,1.0,1.4190926797969818,0.15649669,-0.2216874429313581,2.0254960693691212e-06,0.0025917916,-0.0050000000000000044,2.1316282072803006e-17,0.02544294696107851,4.535676713789147,3.375,-0.0962229,-6.045342445373535,0.08710135302972048,1000,-0.11768397713319553,0.9987980554548076,0.006304020111801575,6.378180503845215,-5.776400940179651,2.2160271661849174,5.2415333,-50.0,22660
-1.007224955501458,0.004069059578502995,1.0,0.9133809293163682,0.15620844,-0.2216874429313581,2.199097980218615e-06,0.0057428335,-0.0050000000000000044,1.4210854715202004e-17,0.01969262938976965,3.0719759960035526,3.375,-0.0961378,-5.856167316436768,0.032064136241097003,1000,-0.11768397713319553,0.9989144472355671,-0.009642716543480956,4.922573089599609,-4.589819837002619,2.1145387034318883,5.2345495,-50.0,22680
-0.6471263668655448,0.0040563237154054325,1.0,1.1216649312560625,0.15591766,-0.2216874429313581,2.5006660916714824e-06,0.001997035,-0.0050000000000000044,0.0,0.015510242978481541,8.009661358599208,3.375,-0.096052,-5.213109493255615,0.14603226068615913,1000,-0.11761019082358044,0.9988872131891207,0.009212473801247545,5.294864654541016,-2.8537810706498314,1.9353144289087982,5.225626,-49.9,22700
-1.996240229453581,0.004069059578502995,1.0,3.087545012217164,0.15553854,-0.2216874429313581,2.7283774381395187e-06,0.0031213753,-0.0050000000000000044,7.105427357601002e-18,0.01635668680159088,3.7511781212747626,3.375,-0.0959666,-5.613597869873047,0.10175067071383818,1000,-0.11768397713319553,0.9992236143144979,0.005261530257113957,5.210786819458008,-12.021669282484469,1.9889388087144482,5.2106094,-50.0,22720
-2.506604843247104,0.004069059578502995,1.0,3.7941088250211132,0.15517335,-0.2216874429313581,2.9452511084443332e-06,0.0045940094,-0.0050000000000000044,-1.4210854715202004e-17,0.04387451992120625,3.2910028144220145,3.375,-0.09588157,-4.628976821899414,0.14073982260166668,1000,-0.11768397713319553,0.9994182152033322,0.01910937956715521,6.144150733947754,-5.1413670275245105,2.1535189263765036,5.205798,-50.0,22740
-0.9084007312605037,0.004042448541762261,1.0,2.3091425285564124,0.15492132,-0.2216874429313581,4.576036558658609e-06,0.005057532,-0.0050000000000000044,1.4210854715202004e-17,0.04128630403599141,6.79284483540153,3.375,-0.09579621,-6.427172660827637,-0.037950152983190495,1000,-0.11751719053240378,0.9993358267460698,0.0059288626615349544,5.658910751342773,-4.202154389343778,2.4961769760315393,5.203045,-49.8,22760
-1.5006779913463393,0.00405929131647026,1.0,1.4532653475187125,0.15460154,-0.2216874429313581,2.255946142342196e-06,0.0029543317,-0.0050000000000000044,3.552713678800501e-17,0.033027519091255224,6.313025169192881,3.375,-0.09571034,-6.609122276306152,-0.21077342305844649,1000,-0.11762089182607534,0.9989742371041387,0.013043733091974053,5.704549789428711,-4.249868726533729,2.761124577126604,5.2078514,-49.95,22780
-1.4568945063606369,0.004235118958085229,1.0,1.4102731072882657,0.1541922,-0.2216874429313581,6.813015294773596e-05,0.001209064,0.0,1.4210854715202004e-17,0.023267084860123823,6.5742891438953714,2.25,-0.09562448,-6.355426788330078,0.19079224194586278,1000,-0.11401623246756029,0.9998305411383925,0.0035942221520392586,5.803889274597168,-0.6322729655576832,2.4149306552280594,5.2165318,-49.0,22800
-1.500970828357912,0.004069059578502995,1.0,0.8888269528977814,0.15388395,-0.2216874429313581,7.722277828769187e-06,0.004984348,-0.0050000000000000044,3.552713678800501e-18,0.019157278617168053,2.8987886149628257,2.25,-0.09553984,-5.973635673522949,0.20093407147622203,1000,-0.11768397713319553,0.9994430047070908,-0.008403869802405579,4.663455009460449,-5.015481211496986,1.8776073897012469,5.211495,-50.0,22820
-1.8711518122597819,0.003997554193433912,1.0,1.8839736903946906,0.1535127,-0.2216874429313581,2.2326558368544085e-05,0.007674784,-0.0050000000000000044,3.552713678800501e-17,0.031430642150108906,5.225839703835338,3.375,-0.095454276,-4.536504745483398,0.23120803423970937,1000,-0.11629280521950212,0.9998086081593202,0.01398486478343913,5.80386209487915,-4.806774493572606,2.036336691079024,5.231327,-49.45,22840
-0.7868173441093715,0.004051545711559964,1.0,1.2218664061432534,0.15317798,-0.2216874429313581,4.175780567173078e-06,0.0033214923,-0.0050000000000000044,-7.105427357601002e-18,0.025914501348803305,4.602039805533142,3.375,-0.09536881,-6.170795440673828,0.1454697509915568,1000,-0.11757195451992333,0.9993203394568627,0.003947173146354706,5.843400478363037,-3.901833721474964,2.141701074292528,5.2378592,-49.9,22860
-1.1581385421648829,0.004069059578502995,1.0,1.3585920438188395,0.15292193,-0.2216874429313581,3.241358920642536e-06,0.0036397944,-0.0050000000000000044,-1.4210854715202004e-17,0.025652026670368106,2.15982199452353,3.375,-0.095283516,-6.920540809631348,0.1559412472511176,1000,-0.11768397713319553,0.9993576925850842,0.004499245273947141,5.234528064727783,-6.546720097878077,2.726128170257646,5.239554,-50.0,22880
-1.6160083070074238,0.004069059578502995,1.0,1.18399249194252,0.15262365,-0.2216874429313581,2.3995108682318864e-06,0.0038430258,-0.0050000000000000044,7.105427357601002e-18,0.03274401219202917,2.640729871565434,3.375,-0.095198065,-5.854831695556641,0.019673478509765117,1000,-0.11768397713319553,0.9994228733169372,0.007042069194654681,5.877016067504883,-4.158838023373094,2.600405740987142,5.237098,-50.0,22900
-0.7071232128069037,0.004038028922783852,1.0,1.1589271455935946,0.15231195,-0.2216874429313581,4.9132521576138575e-06,0.0028595019,-0.0050000000000000044,-2.842170943040401e-17,0.02382747862904449,9.710849180680238,3.375,-0.09511214,-5.352499961853027,0.24576233284873888,1000,-0.11747895422874668,0.9992031852613622,0.01088002804995347,5.549365520477295,-2.8869451942730624,2.0064207381234187,5.229724,-49.8,22920
-0.7857421827165221,0.004069059578502995,1.0,1.3995428400855512,0.1519783,-0.2216874429313581,1.2651290393866203e-06,0.0037657332,-0.0050000000000000044,-5.329070518200751e-17,0.027081161092583635,3.030488081859794,3.375,-0.09502659,-6.120575428009033,0.21583767241518945,1000,-0.11768397713319553,0.9985920389897968,0.003283853725951901,5.203700065612793,-5.179592024617094,2.0787771288161627,5.2285886,-50.0,22940
-4.781905170634833,0.0040506679786801066,1.0,4.060791752092663,0.15161684,-0.2216874429313581,4.120688547264941e-06,0.0026389877,-0.0050000000000000044,-2.842170943040401e-17,0.0359359529230629,3.5908095719990656,3.375,-0.094941445,-6.312870502471924,-0.018041938686743378,1000,-0.1175673173830767,0.9991979303993296,0.0057702861834383525,6.525730609893799,-7.8219795186272325,2.237777123247627,5.2247877,-49.9,22960
-1.245486156177819,0.004069059578502995,1.0,1.2789179565684758,0.15133758,-0.2216874429313581,1.154231927960226e-06,0.0054789535,-0.0050000000000000044,1.7763568394002505e-17,0.02350456031805096,3.84547842576576,3.375,-0.09485596,-7.572420120239258,0.29408148309739773,1000,-0.11768397713319553,0.9985960082317809,-0.007092748028026325,5.456167221069336,-4.061674150680566,2.3449230638987704,5.2060966,-50.0,22980
-0.9238783031266632,0.004053760355079667,1.0,1.6036181475571585,0.15095758,-0.2216874429313581,2.170897085698081e-06,0.0028049985,-0.0050000000000000044,1.4210854715202004e-17,0.03144221145510276,7.149342631519075,3.375,-0.094770424,-5.801644802093506,0.053212462836876515,1000,-0.11759097684201886,0.9990195305902341,0.017128943591386454,5.0363874435424805,-6.75623067710388,2.0875462940878986,5.200755,-49.9,23000
-0.8752168591961089,0.004069059578502995,1.0,2.204534448544848,0.15061934,-0.2216874429313581,1.5741150425356798e-06,0.00341749,-0.0050000000000000044,8.881784197001253e-18,0.02810425643281197,4.081742505471831,3.375,-0.09468484,-7.001861572265625,0.13637353314319625,1000,-0.11768397713319553,0.9987263625862095,0.008525418945334939,5.4747819900512695,-5.420844832972773,2.4314493056411233,5.204927,-50.0,23020
-1.108769110976763,0.004069059578502995,1.0,1.1595935140136981,0.15027203,-0.2216874429313581,1.2315088518374975e-06,0.0021675928,-0.0050000000000000044,-1.4210854715202004e-17,0.023386435439094872,7.504666896048804,3.375,-0.094601415,-6.648767471313477,0.1082064970571082,1000,-0.11768397713319553,0.9987351810698402,-0.0012685789698061588,4.823535919189453,-3.560987543255543,2.436829488629652,5.1902113,-50.0,23040
-1.2236498857142188,0.004069059578502995,1.0,1.0161052961157182,0.1499404,-0.2216874429313581,1.5193345240381579e-06,0.003702984,-0.0050000000000000044,-2.1316282072803006e-17,0.024589594788347074,5.107227887408294,3.375,-0.09451581,-6.498662948608398,0.14932796382624655,1000,-0.11768397713319553,0.998693186747831,0.0044421093265058,5.36767578125,-8.984714328854984,2.1267255476888014,5.1956935,-50.0,23060
-1.1870548936770027,0.004046171883227238,1.0,1.4258446342794195,0.14972235,-0.2216874429313581,2.8319176627031282e-06,0.0018179603,-0.0050000000000000044,1.0658141036401503e-17,0.018461993831542622,6.439567891591807,3.375,-0.09442897,-5.719607830047607,0.19541018360457382,1000,-0.11749774387505266,0.9989299259557798,0.015462835846830461,5.15767765045166,-2.3862058143151645,1.8974888160831775,5.2071805,-49.9,23080
-2.5135469974022677,0.004069059578502995,1.0,1.0967808239236188,0.14932726,-0.2216874429313581,1.9470791857324956e-06,0.008536166,-0.0050000000000000044,2.842170943040401e-17,0.02979814686965984,2.4815513769414497,5.0625,-0.09434509,-5.8839521408081055,0.14437372758053243,1000,-0.11768397713319553,0.9991826546886547,0.002684364333925733,5.916480541229248,-7.528255430350202,2.3484939333738244,5.201819,-50.0,23100
-0.7872702337115987,0.004069059578502995,1.0,1.2022259274624187,0.1490252,-0.2216874429313581,1.6208803503891135e-06,0.0018170585,-0.0050000000000000044,3.552713678800501e-18,0.029545088821083344,3.616018382762774,5.0625,-0.094259255,-6.81196403503418,0.12278093938156963,1000,-0.11768397713319553,0.9986410868068685,0.000781597213789158,6.031457901000977,-5.477940787170084,2.613962753142973,5.1925726,-50.0,23120
-1.0414697427480495,0.00405773621923765,1.0,1.2714588889872154,0.14867893,-0.2216874429313581,1.963579290251237e-06,0.0015953243,-0.0050000000000000044,1.4210854715202004e-17,0.028524246563521455,7.868411115279816,5.0625,-0.09417257,-6.258114814758301,0.19296396893123166,1000,-0.11761987028936127,0.9989918611037318,-0.002732233572687379,4.822970867156982,-3.4056492959540705,2.3559221833124133,5.1991053,-49.9,23140
-1.0286788539628327,0.004069059578502995,1.0,1.2143484647738823,0.14832371,-0.2216874429313581,1.1393655008690328e-06,0.0013288769,-0.0050000000000000044,1.4210854715202004e-17,0.020986003549580558,5.533681475967227,3.375,-0.09408801,-5.542088508605957,0.2342703543556854,1000,-0.11768397713319553,0.9983759089813329,0.007294084522817057,5.301630020141602,-3.414924509962433,1.9718321868280733,5.212561,-50.0,23160
-1.6849205476963887,0.004069059578502995,1.0,1.2532369498221372,0.14803012,-0.2216874429313581,1.467479405192809e-06,0.0037175259,-0.0050000000000000044,2.1316282072803006e-17,0.03192994475118061,3.9665891727536216,3.375,-0.09400259,-6.211774826049805,0.14062377366190776,1000,-0.11768397713319553,0.9985243941948087,0.0021060561361327945,4.920453071594238,-5.217679413045067,2.7329648840921617,5.2132273,-50.0,23180
-0.751150613895687,0.004069059578502995,1.0,1.317367919385967,0.16826706,-0.2216874429313581,8.02036354099344e-07,0.0054430426,-0.0050000000000000044,-1.9539925233402754e-17,0.023292954818094347,4.805035951227996,3.375,-0.07791786,-6.8910675048828125,0.1668029050915502,1000,-0.11768397713319553,0.9981613549447813,0.008318404282165083,5.232344627380371,-2.779291229559653,2.2516165287505396,5.2250414,-50.0,23200
-0.8771411578788958,0.00404653879496007,1.0,1.2033172371768162,0.15230618,-0.2216874429313581,1.4886454668629714e-06,0.006779631,-0.0050000000000000044,2.842170943040401e-17,0.029306618632714946,6.9916891079244285,5.0625,-0.09383654,-6.474660396575928,0.10676418103091419,1000,-0.11750685828079065,0.9986689424734916,0.0035465442490636113,5.083561897277832,-3.149284955934132,2.2557491269944476,5.239704,-49.9,23220
-1.2077972975747318,0.004047533861447629,1.0,1.2160067974390878,0.14970486,-0.2216874429313581,2.038315090481773e-06,0.0037688788,-0.0050000000000000044,-2.842170943040401e-17,0.025461616139307655,4.7229641910850635,5.0625,-0.09375763,-4.712006568908691,0.24260336410498712,1000,-0.11752522472552412,0.9989136734118632,0.00979217835332224,4.934660911560059,-5.1761966577783065,2.149694289303848,5.238065,-49.9,23240
-0.8736829314402039,0.004069059578502995,1.0,1.308093295766544,0.14728089,-0.2216874429313581,1.548676877151931e-06,0.0016553006,-0.0050000000000000044,3.552713678800501e-17,0.023928005360351712,3.550356510888106,5.0625,-0.093674846,-6.319829940795898,0.15660558899468743,1000,-0.11768397713319553,0.9984885372000561,0.001725783587741272,5.310938835144043,-3.6680126981725363,2.757659246186047,5.2462015,-50.0,23260
-1.3389032199452646,0.004069059578502995,1.0,1.034483590015941,0.14654495,-0.2216874429313581,6.635002171053724e-07,0.002426443,-0.0050000000000000044,2.842170943040401e-17,0.023049532179569298,5.403094809686742,5.0625,-0.09359118,-6.410154342651367,0.18389115650916937,1000,-0.11768397713319553,0.9982529410642912,-0.013192050100640423,5.133647918701172,-7.197366826204687,2.4634534390023086,5.240677,-50.0,23280
-1.9268934617476374,0.004069059578502995,1.0,1.1901860032610392,0.14614825,-0.2216874429313581,2.4546134617777022e-06,0.002151189,-0.0050000000000000044,0.0,0.03164220863372174,2.9021318245697616,5.0625,-0.09350581,-7.042418479919434,0.08752450985484757,1000,-0.11768397713319553,0.9987104323852641,-0.0026738108109734897,5.213830471038818,-3.8942184884040114,2.8197645595207694,5.239696,-50.0,23300
-1.0668660462388067,0.004069059578502995,1.0,1.1651776752635012,0.14583363,-0.2216874429313581,1.4371743370418258e-06,0.013305833,-0.0050000000000000044,-2.3092638912203255e-17,0.026688332426730924,5.751076204653528,7.59375,-0.09342041,-6.315062999725342,0.19617441273117583,1000,-0.11768397713319553,0.9984995097866536,-0.005802614939927612,5.722216606140137,-4.389281369636749,2.387216409854334,5.248294,-50.0,23320
-0.9569182282210111,0.0040628776981911936,1.0,1.571246612797825,0.14552186,-0.2216874429313581,2.178699753646715e-06,0.0010827207,-0.0050000000000000044,-1.0658141036401503e-17,0.02940019237411048,4.1123564768133365,5.0625,-0.093334146,-6.979036331176758,0.10380878319055774,1000,-0.11764949778000501,0.9989256884641086,0.002022638681176179,5.07584285736084,-9.239158413849793,2.5333018884635163,5.255588,-49.95,23340
-0.8022026548270461,0.004374142008807295,1.0,1.2301714466855602,0.1451864,-0.2216874429313581,0.0001511597138323639,0.0023392974,0.0,0.0,0.01946391903143726,6.347495213854359,5.0625,-0.09324921,-6.55833101272583,0.27376569611066953,1000,-0.11272187433145928,0.9998817507820907,-0.0004466096096565253,4.580439567565918,-0.5659576107569354,2.0477739685623324,5.270467,-48.45,23360
