_std_obs,_min_obs,KL,_min_adv,_max_discrew,_mean_act,_MeanReward,PolicyLoss,ExplainedVarOld,_mean_obs,_min_act,_Episode,_max_act,_std_discrew,_std_act,_min_discrew,ValFuncLoss,_std_adv,_lr_multiplier,ExplainedVarNew,Steps,_mean_adv,_mean_discrew,_max_obs,Beta,PolicyEntropy,_max_adv
0.009697517300145628,-0.2807577171409373,0.00309806,-10.445815390168903,0.0,-0.06903041392238811,-1.8,-0.015195543,0.4064979606588597,-0.01576034657454496,-4.533899307250977,3800,4.124650478363037,3.760870496981577e-06,0.5289412106523422,-0.019850499375000018,2.0175726063820473e-06,0.9985484735029755,1.0,0.46514699068954946,1000,0.0,-0.00048534377035924846,0.2718127417779295,5.0625,2.500962,3.174204744727158
0.011207155913689672,-0.27561948460419505,0.0035711,-8.106030238817777,0.0,-0.08438937666732818,-2.0,-0.016279066,0.14887037195557873,-0.005459596102063686,-3.8068957328796387,3820,4.060245513916016,4.446503286317124e-06,0.5093944412711026,-0.01907871850741068,3.010652347431066e-06,0.9988027398939602,1.0,0.3321357359626915,1000,-2.842170943040401e-17,-0.0005512311872118352,0.28429143481572927,5.0625,2.485056,3.6104119598704743
0.010012493777955886,-0.26887741660130615,0.002565021,-8.044735358077155,0.0,-0.08940205345139839,-1.65,-0.010069058,0.47152272900233594,-0.002379176165354692,-3.859330177307129,3840,3.864957809448242,2.7744170971518698e-06,0.529082427898239,-0.014925125000000013,1.3035990314203044e-06,0.9981175381707984,1.0,0.5430997761126723,1000,7.105427357601002e-18,-0.0003884181040448777,0.2668482210046889,5.0625,2.4687958,3.897834290437569
0.010166133762449663,-0.23775694250073787,0.0026165221,-12.80580901913987,0.0,-0.0895492226978531,-1.8,-0.013013821,0.5873769146286372,0.010312365691656677,-4.9109416007995605,3860,4.005882263183594,3.412409030712978e-06,0.5038685426305025,-0.01947090630791267,1.4261013837290089e-06,0.9982314976246636,1.0,0.591307341484187,1000,1.0658141036401503e-17,-0.00038469014472538275,0.28504434772371445,5.0625,2.4578588,4.595474842274564
0.010773100767852919,-0.29618706725324967,0.0017082939,-8.821743307785939,0.0,-0.09178416983009083,-2.1,-0.009826015,0.2727292005919072,-0.013544350136198315,-4.38109016418457,3880,4.476983070373535,7.487413085948657e-06,0.5352172631959797,-0.022926436751812527,4.547052689281095e-06,0.9988995369245759,1.0,0.3971465337468941,1000,-7.105427357601002e-18,-0.0009276611909717512,0.28054750900978576,5.0625,2.4411209,1.817521175256242
0.011108961930695091,-0.2953294953481743,0.002152961,-8.497129054008209,0.0,-0.10227631207474042,-2.15,-0.010821763,0.27947281149259173,-0.010576871697808717,-4.034685134887695,3900,3.9107460975646973,4.9759329420046285e-06,0.5217742854827913,-0.01903728641217426,3.724067893601821e-06,0.9987923846145504,1.0,0.4259511671540708,1000,-1.4210854715202004e-17,-0.0006667027584320662,0.25965018929813904,5.0625,2.4252245,2.7469391899072266
0.012656226274658086,-0.2675839184866896,0.002837013,-7.35386450808808,0.0,-0.07727531864517369,-2.05,-0.012183165,0.520324809990312,0.000808109982207132,-3.501448154449463,3920,4.2381415367126465,3.09410001292149e-06,0.5162278397637895,-0.014925125000000013,9.332014572736551e-07,0.9981110655134016,1.0,0.7069592884554272,1000,-6.217248937900877e-17,-0.00033422562500000033,0.26221022068063377,5.0625,2.4261708,3.110611922553038
0.010042550309681004,-0.2706888236510072,0.0033636964,-9.884728618035139,0.0,-0.08336627089395188,-1.85,-0.012337357,0.5652113984417695,0.009289365483715775,-3.8783538341522217,3940,4.105383396148682,3.628258442786735e-06,0.5391162651862702,-0.019358392552506556,1.5340606460295113e-06,0.9982999611727437,1.0,0.5877627357376026,1000,7.105427357601002e-18,-0.000417030507051199,0.288000376479389,5.0625,2.4315114,3.6228304238373337
0.01142771503412793,-0.27134863617540456,0.0012640603,-7.417953765523609,0.0,-0.10930185083858669,-2.1,-0.008583248,0.29323924449408934,-0.014319080897692283,-4.191176414489746,3960,3.798156261444092,6.3045608109392855e-06,0.5383470633298667,-0.018955657954631996,3.1487871895294183e-06,0.9988485582845721,1.0,0.5108037294126597,1000,-6.394884621840901e-17,-0.0007722296585874584,0.2706395527676182,3.375,2.4250662,3.027947471524094
0.01057621967402929,-0.2719668925907351,0.0041671675,-7.832886117920076,0.0,-0.0897936875965097,-1.9,-0.014588787,0.3300948883799685,-0.007447793931476561,-4.431349754333496,3980,3.565512180328369,3.626444813258168e-06,0.49259911500567294,-0.014925125000000013,2.2816450097749445e-06,0.998514865783133,1.0,0.39548579439479437,1000,2.842170943040401e-17,-0.0004891432471845272,0.2626284340654297,3.375,2.423564,4.026671778431809
0.010715518053204129,-0.28394193202222096,0.003681183,-7.898961450853654,0.0,-0.0762817355194129,-1.95,-0.01220117,0.41867586958553726,-0.006707335911975022,-4.405829906463623,4000,4.262398719787598,4.371758530070784e-06,0.5143588850660741,-0.01899626760208782,2.192724516127059e-06,0.9984868254629501,1.0,0.5302096565767087,1000,-4.263256414560601e-17,-0.0006780616562581316,0.2712168605344087,3.375,2.4034915,4.1738913928878585
0.009279961723203502,-0.26936938902796337,0.0054949457,-10.829844414790747,0.0,-0.07642983107152394,-1.75,-0.021084953,0.5426573978762084,-0.0014713856290625136,-4.409204959869385,4020,4.30810546875,2.484749290662254e-06,0.498048433882237,-0.014925125000000013,1.2459917124601687e-06,0.9980459876154069,1.0,0.6031605124463986,1000,3.552713678800501e-17,-0.0002744005000000003,0.28449582125323464,3.375,2.3909853,5.490996303393935
0.008792709095968023,-0.26787445528839365,0.005013402,-11.328476520587001,0.0,-0.08083887781109661,-1.65,-0.021021519,0.5794800952749364,0.004155522752495969,-3.6389503479003906,4040,5.024476051330566,2.247527852315488e-06,0.49193107397196045,-0.014925125000000013,1.0000014977843298e-06,0.9979071238934416,1.0,0.5946560512827332,1000,-4.9737991503207014e-17,-0.00025447537500000023,0.2912954661410756,3.375,2.372116,2.8828454493310467
0.009915115002127465,-0.27868421850197733,0.0034658494,-11.49369726618871,0.0,-0.095167208136525,-1.65,-0.013643693,0.4210083516894696,-0.0057285983621916114,-4.0733137130737305,4060,4.101261615753174,2.5607538971402395e-06,0.5043164167511325,-0.014925125000000013,1.2948196744779261e-06,0.9983251305155796,1.0,0.49637109097785104,1000,1.687538997430238e-17,-0.0002693506250000003,0.2801510090258453,3.375,2.365095,3.6824629071922996
0.008095284812935168,-0.30955647650580403,0.0026984054,-8.005878345201323,0.0,-0.075204721966933,-2.0,-0.012015017,0.4320455941171035,-0.018012295141515627,-3.8883514404296875,4080,4.4247589111328125,4.1546498820709385e-06,0.4940756635269189,-0.014925125000000013,1.7479844813814687e-06,0.9984495203029309,1.0,0.6098923932429776,1000,1.0658141036401503e-17,-0.00060921850434882,0.25763647102460746,3.375,2.358428,2.4744858153064744
0.009494233283650963,-0.23497180155269326,0.0054494436,-8.018907592087983,0.0,-0.04590213978127576,-2.1,-0.015755856,0.3379767419405224,-0.0018545225523160674,-4.000595569610596,4100,4.4482622146606445,5.0589718963511e-06,0.483146588191827,-0.01942556213936624,3.5996502602660624e-06,0.9988236886678347,1.0,0.4420629049277802,1000,1.7763568394002505e-18,-0.0007244731860425957,0.2777585750069227,3.375,2.3546638,2.5068889854619694
0.00853745845402339,-0.22027883850203425,0.00402891,-7.3019331354175625,0.0,-0.07067551092628856,-1.75,-0.012629801,0.55092220666083,0.016713210381763606,-3.5520668029785156,4120,4.021557807922363,3.481083243016714e-06,0.48531120130367605,-0.019448177401373105,1.4717982141419546e-06,0.9981449607477707,1.0,0.6338456359481254,1000,0.0,-0.00040359515355131893,0.2711171206972814,3.375,2.3395376,3.5337990467152522
0.012180332156237593,-0.2693198769107919,0.00379154,-10.785801560688816,0.0,-0.06298389213584596,-2.25,-0.015488916,0.33905279320770043,-0.00023330931342699886,-4.305045127868652,4140,4.689754009246826,4.342913228245577e-06,0.550038740183028,-0.019850499375000018,2.43644283225758e-06,0.9987335446707827,1.0,0.4607078268605025,1000,1.4210854715202004e-17,-0.0004747949877924702,0.2899569610329049,3.375,2.3253453,2.660004173469911
0.011295478959615992,-0.2797433666281116,0.0035403746,-7.814976781672808,0.0,-0.07456117391772568,-1.95,-0.010571342,0.48616321322051737,-0.009398905801783345,-4.342300891876221,4160,4.931010723114014,3.773724617597775e-06,0.5307294016941814,-0.014925125000000013,1.8790870580232491e-06,0.9983334183004262,1.0,0.5828405643515786,1000,4.796163466380676e-17,-0.0005000221045824394,0.281910471430933,3.375,2.3159256,5.045135231039332
0.010126544316886215,-0.2674016996272073,0.0065804883,-8.56474139805932,0.0,-0.0925393366915523,-1.85,-0.024802046,0.5600009553692056,-0.002374486572238661,-4.339164733886719,4180,4.163208484649658,3.3553719972769925e-06,0.500720067434045,-0.014925125000000013,1.5290849141323606e-06,0.9981014185213958,1.0,0.5443982672753618,1000,-4.9737991503207014e-17,-0.00046278539202527824,0.27973413132629404,5.0625,2.3058078,5.659575494683394
0.01075133042401088,-0.27532307894835983,0.0033670343,-9.983371483166842,0.0,-0.10222336736880243,-2.0,-0.018392516,0.5205216684295737,-0.006551918593403414,-4.305440902709961,4200,4.1014580726623535,3.557480834087996e-06,0.5245608401880499,-0.01958627559707704,1.3853007699987904e-06,0.9983281369245023,1.0,0.6383884676009575,1000,0.0,-0.0003916816561816725,0.2715121211087627,5.0625,2.3018265,2.9775208719698734
0.009729100978980203,-0.2512371796781559,0.0024307158,-9.771468702793863,0.0,-0.07024348937161266,-1.7,-0.009822155,0.5076584108901769,0.004208444582460726,-4.606524467468262,4220,4.1497063636779785,2.8518508263045904e-06,0.4886550694301963,-0.01975272823404744,1.732982254330469e-06,0.998254442471979,1.0,0.534054330270042,1000,-1.7763568394002505e-17,-0.00030373233142456333,0.25300791068881434,5.0625,2.3091033,4.041998632579917
0.00898209835971247,-0.2483916014396749,0.003118027,-6.295615557976837,0.0,-0.10144293535035104,-1.65,-0.014222272,0.5715831467532464,0.00029388654691565733,-4.284660339355469,4240,4.003593444824219,2.8375385400487658e-06,0.48910630974439434,-0.014925125000000013,1.2255899899154495e-06,0.9977686732852274,1.0,0.6163873364083508,1000,2.842170943040401e-17,-0.00041298514202527814,0.27470411135376216,5.0625,2.3048239,3.9911564262694013
0.009449177659697633,-0.26531681492092635,0.0027205322,-13.31469372056518,0.0,-0.07377035186032299,-1.75,-0.012025353,0.5719035617807147,-0.005204289097995668,-3.7828800678253174,4260,3.725799083709717,3.056923545592269e-06,0.49257230120552775,-0.019825872503125015,1.772261030660616e-06,0.9982275273786106,1.0,0.5601458615459276,1000,4.263256414560601e-17,-0.0003040768718781253,0.27691911532552227,5.0625,2.309708,4.834171388896469
0.009952460194608844,-0.25793148859353393,0.004262435,-11.115426306071997,0.0,-0.05814477151725441,-1.8,-0.01569711,0.6365221772734602,-0.014226736311795073,-4.698279857635498,4280,4.297161102294922,2.639935916834587e-06,0.5079809295059634,-0.014925125000000013,9.225986440614256e-07,0.9978979128651619,1.0,0.6668680436649721,1000,-7.105427357601002e-17,-0.0002990778656437346,0.2756497930549129,5.0625,2.3175817,4.876104119939272
0.012851468527557931,-0.2669020844590227,0.00303625,-8.063007296111662,0.0,-0.10458906467305497,-2.3,-0.015032053,0.6732566086911622,0.001212666554096311,-4.628841400146484,4300,4.252426624298096,4.390034233910807e-06,0.5472198985063789,-0.019850499375000018,1.4504705243023261e-06,0.9983120934485417,1.0,0.7554787811557762,1000,2.1316282072803006e-17,-0.00041875162437500035,0.2813867573391606,5.0625,2.3147893,3.1547389208368584
0.010628994077544324,-0.2870339701679435,0.0024336518,-9.798160835183522,0.0,-0.11077719072857872,-1.95,-0.011206115,0.46428966839943775,-0.005499753407820108,-4.547656536102295,4320,3.637812614440918,3.704456505839595e-06,0.5222788096575608,-0.01951670734177184,1.7832642157424583e-06,0.9984974365481719,1.0,0.531616390319873,1000,-2.1316282072803006e-17,-0.0004054758639874071,0.291278038473958,5.0625,2.3211057,3.4153584071601726
0.010091279392030831,-0.2942960014190348,0.0031463793,-8.561887300152621,0.0,-0.10393585601076484,-1.95,-0.015725672,0.593727129452377,-0.027199683330265848,-4.202645778656006,4340,4.241979122161865,3.1707088382056923e-06,0.536531268347116,-0.014925125000000013,1.3032493869474691e-06,0.9981867126620249,1.0,0.6092552584644018,1000,-5.3290705182007515e-18,-0.00032917575000000033,0.28303550455275456,5.0625,2.326624,4.049722456570582
0.011816691178569426,-0.2617526939869621,0.0015453267,-7.481073356049485,0.0,-0.11236226592981256,-1.95,-0.006544155,0.5848312855733097,-0.007099951540489175,-4.276674270629883,4360,3.490504026412964,4.005364512735423e-06,0.5385703690775688,-0.014925125000000013,2.208270499352602e-06,0.9982243028939525,1.0,0.6366692649133582,1000,-2.842170943040401e-17,-0.000490037264629421,0.2881747961151628,5.0625,2.3250122,5.2968121474858965
0.010036353710772699,-0.26347639906087933,0.0015732719,-11.067124126398395,0.0,-0.09291592274187133,-1.6,-0.00757733,0.5257734649030028,-0.008855792767543736,-4.393070697784424,4380,4.602959156036377,2.1530045104217386e-06,0.520235877834521,-0.014925125000000013,9.439899798269822e-07,0.9979992894553498,1.0,0.6057440467398353,1000,-3.1974423109204506e-17,-0.0002445003750000002,0.28610290163011093,5.0625,2.3387113,5.824665307202467
0.009259652218098156,-0.2545685573247665,0.0012229381,-6.304094777867258,0.0,-0.07477442528447137,-1.85,-0.0065395967,0.3608241092668366,0.00935779674834447,-4.193746089935303,4400,4.330079555511475,6.00529592221244e-06,0.5403185761704544,-0.01853593025757523,2.957602656015315e-06,0.9987399139816107,1.0,0.5085588610703604,1000,-2.842170943040401e-17,-0.0007323953676916991,0.2892364951702024,3.375,2.3287814,2.004381124118777
0.009597680625373056,-0.2660127281358569,0.0059078885,-8.200145830527381,0.0,-0.06710519483452662,-1.95,-0.022765718,0.4223981624132894,0.00040174629664044514,-4.580018997192383,4420,4.73248291015625,3.716190084837806e-06,0.5329796155570374,-0.014925125000000013,2.3744010914127896e-06,0.998499251179031,1.0,0.45645026101659514,1000,2.842170943040401e-17,-0.0005365097586745493,0.2949186197970375,3.375,2.3170025,4.448968092290583
0.008935722629602752,-0.2605988598617256,0.002556739,-5.46466028456193,0.0,-0.11363206447727862,-1.55,-0.007912438,0.523330150712325,-0.0010764052339779968,-4.4353928565979,4440,3.9980669021606445,2.130424514171738e-06,0.5121724169956463,-0.014925125000000013,5.601624681793233e-07,0.997854201546126,1.0,0.7433450062842004,1000,-3.552713678800501e-17,-0.00023950037500000023,0.27953190901751385,3.375,2.301355,7.592725190720667
0.0081060165253446,-0.27799217576629454,0.006981358,-11.65548558358149,0.0,-0.05891086924285628,-1.4,-0.023479516,0.38933077712568676,-0.009423573095854789,-3.720285654067993,4460,4.1664228439331055,1.7965926977311906e-06,0.49197666345036545,-0.014925125000000013,6.300260857011847e-07,0.9978945668592796,1.0,0.649545851724476,1000,0.0,-0.00020960025000000022,0.29213867152744866,5.0625,2.3147392,5.147718738694889
0.009175640384392222,-0.283803564171765,0.0013549211,-11.955619369361852,0.0,-0.09016692122095264,-1.95,-0.0064358558,0.3825783769326814,-0.005734412195552004,-4.501681327819824,4480,4.724867343902588,4.6004361659996995e-06,0.5325288620302745,-0.023913530177783637,2.503430383362015e-06,0.998581033866737,1.0,0.46253394080378085,1000,-1.4210854715202004e-17,-0.000658375337186212,0.2575080223996107,3.375,2.3076293,2.6923715366511534
0.00966776617595848,-0.25528857495639684,0.0043783993,-10.986306751100706,0.0,-0.06567502710479312,-1.5,-0.017197583,0.640715878905744,0.004740421289546065,-3.9095330238342285,4500,4.562814712524414,1.7211915551031128e-06,0.5268313812814405,-0.014925125000000013,6.232355839528423e-07,0.9973591438466604,1.0,0.6529603019168169,1000,-7.105427357601002e-18,-0.0002146501250000002,0.2643335267425182,3.375,2.2964077,5.864282792562702
0.009051529574296724,-0.2661668433276147,0.0079113105,-8.22156602921162,0.0,-0.09846973148710095,-1.75,-0.030099792,0.32632592756469236,-0.00369233698016565,-4.494562149047852,4520,3.8852109909057617,5.1057382578651165e-06,0.5117949921069962,-0.01899626760208782,3.1526969820264115e-06,0.9986972362611066,1.0,0.4538825608060024,1000,-5.684341886080802e-17,-0.0009583151632843208,0.2820075126959888,5.0625,2.2956991,3.697420160730744
0.009674566326619356,-0.2579847833077052,0.0020977098,-4.700949571633583,0.0,-0.06221189147641416,-1.95,-0.008615869,0.5797135769198138,0.009699525452537201,-4.800889015197754,4540,4.818682670593262,3.760656584701795e-06,0.543067883710395,-0.014925125000000013,2.108418496266368e-06,0.9982081524858399,1.0,0.6327344356223237,1000,-1.4210854715202004e-17,-0.0005405623629763753,0.2668511364875826,5.0625,2.287361,4.6379405799663145
0.009447989883481346,-0.2713978885477156,0.0017454178,-12.555997554949906,0.0,-0.0833663276078878,-1.7,-0.008639142,0.6080274308766084,0.007448029777987361,-4.417483329772949,4560,4.814417362213135,2.3418521929592383e-06,0.5114507040082967,-0.014925125000000013,8.212778365219119e-07,0.9977025467020758,1.0,0.6955673068783967,1000,-3.019806626980426e-17,-0.00026445037500000024,0.26601216908341785,5.0625,2.2877965,4.6749568581539345
0.012462698556574099,-0.26789423698841697,0.0031862964,-8.762861016861683,0.0,-0.09073996758228167,-2.1,-0.015055714,0.5131249259048158,0.00321856324837191,-4.428981304168701,4580,4.160279750823975,4.373237088080983e-06,0.5562858490183129,-0.019270389977726315,2.055422411356253e-06,0.9985007216237641,1.0,0.5922088322387837,1000,4.9737991503207014e-17,-0.0004943182694324666,0.2792735044856259,5.0625,2.2877855,2.9689996294332563
0.008180766702337701,-0.2595419302181609,0.0035955904,-13.479074430547126,0.0,-0.08215892666904255,-1.55,-0.015647849,0.5430149995992495,0.011890206561122814,-3.899158477783203,4600,3.829277992248535,2.130424514171738e-06,0.48982814271432346,-0.014925125000000013,9.931761721152685e-07,0.9979247867374883,1.0,0.5820774010764268,1000,4.9737991503207014e-17,-0.0002395003750000002,0.251231085092939,5.0625,2.289433,4.6238947288820285
0.012036307676871597,-0.27933673964209854,0.0026012394,-11.745747402286948,0.0,-0.08985000541852788,-1.95,-0.011335285,0.6743089368957061,-0.01024941710153382,-5.088421821594238,4620,4.675273895263672,3.3618354654336156e-06,0.5707325710654748,-0.014925125000000013,9.904730715661076e-07,0.9980434118888811,1.0,0.7108057151613888,1000,-2.4868995751603507e-17,-0.0003391008750000003,0.2805525104159771,5.0625,2.2875948,5.192435809554467
0.010131684257681767,-0.3146965079733695,0.0028768596,-7.313927345919326,0.0,-0.09284298330475577,-1.85,-0.009370686,0.5252386464574692,-0.020913697839425004,-4.695202350616455,4640,3.955430746078491,3.7456257727938415e-06,0.5540950131912162,-0.014925125000000013,1.8164466851078312e-06,0.9983052864834101,1.0,0.5741224632875405,1000,-3.1974423109204506e-17,-0.0005173557656551848,0.2687949367181042,5.0625,2.2845845,3.8625195459150663
0.009963610124613219,-0.26222863538010827,0.0023193443,-11.192602393843632,0.0,-0.08133848913293332,-1.8,-0.011926068,0.46610929326016903,0.00243175389692315,-4.176464080810547,4660,4.55009126663208,3.0073129762560263e-06,0.5323347158132907,-0.014925125000000013,1.0547365153619614e-06,0.9982197077377818,1.0,0.6502138182238173,1000,-3.552713678800501e-17,-0.000421907524697655,0.28229486574080265,5.0625,2.277763,4.061346510905584
0.010603408933911618,-0.2792649940754977,0.0022594442,-10.057831117104499,0.0,-0.10118943645467517,-1.9,-0.012433439,0.5681810811378566,0.0007306948391728313,-3.90128755569458,4680,4.060443878173828,3.6214069416927843e-06,0.5222964202638506,-0.014925125000000013,1.2999291166485142e-06,0.998274552446049,1.0,0.6412867897564087,1000,-1.4210854715202004e-17,-0.0004947406591357238,0.2872600901935552,5.0625,2.2692165,3.9733130690570304
0.009742630796955849,-0.27875683131979073,0.0023972888,-9.92182384317919,0.0,-0.07712643077305983,-1.75,-0.010962114,0.4005345392680475,-0.011969532359291176,-4.197010040283203,4700,4.458911418914795,3.36525087358436e-06,0.5400020981352374,-0.014925125000000013,1.6001760822009344e-06,0.9983690353368291,1.0,0.5521339894172801,1000,0.0,-0.00046014697958243945,0.24074351091582805,5.0625,2.272417,3.4788688336095563
0.010355572613265706,-0.2616408498712688,0.0021832068,-7.910291619086533,0.0,-0.08385259086050792,-1.95,-0.011379478,0.8172410637372923,0.01946632857140259,-3.9786691665649414,4720,4.348336696624756,2.9793851947652397e-06,0.508351372726702,-0.014925125000000013,6.538033268219396e-07,0.9971396651103637,1.0,0.7806178953311851,1000,-4.4408920985006264e-17,-0.00031925062500000036,0.26315686334314115,5.0625,2.2807426,6.8478662976111355
0.010723867457040527,-0.2855571993280377,0.0024405622,-8.999684234873262,0.0,-0.08137415626563597,-2.05,-0.013456695,0.47918474738686145,0.006860152015323598,-3.82999849319458,4740,4.110290050506592,4.997657951695341e-06,0.5198413677826041,-0.018566922835498503,2.4375869797476413e-06,0.998517262934217,1.0,0.5157308784669347,1000,-4.9737991503207014e-17,-0.0006144081057358013,0.28512392574830225,5.0625,2.2731917,2.6873400319532044
0.009710283902529026,-0.2696019208596823,0.0016450386,-12.823431747177665,0.0,-0.09730403988994658,-1.75,-0.007036371,0.5748078634883215,-0.004200236982705581,-4.373974323272705,4760,4.747893810272217,2.868980133718192e-06,0.5416877638481976,-0.014925125000000013,1.1589611424202297e-06,0.9981166601667322,1.0,0.6631935899593239,1000,-3.552713678800501e-17,-0.0002942507500000003,0.2620179824230775,5.0625,2.2822661,7.492370833415305
0.011988748642232637,-0.26360127057156263,0.0017804424,-7.982544190831316,0.0,-0.08783861258532852,-2.15,-0.009165413,0.45256987421003025,-0.009520692654301305,-4.028014183044434,4780,4.025720119476318,5.4856704849015005e-06,0.5365279102358532,-0.014925125000000013,2.85418795828193e-06,0.9985882014995398,1.0,0.517235819870326,1000,-3.552713678800501e-17,-0.00106745222178509,0.2817678852255991,5.0625,2.2686794,2.7227850054579292
0.011044618396962516,-0.2811869128201931,0.003042141,-11.585155278754288,0.0,-0.08418751886667451,-1.75,-0.017473068,0.5628850447990759,-0.003792544092149227,-4.117778778076172,4800,4.190131664276123,2.4847492906622535e-06,0.5409387092076219,-0.014925125000000013,1.4090798861728454e-06,0.9980075016128794,1.0,0.5582510926165427,1000,-3.1974423109204506e-17,-0.0002744005000000003,0.27434576297003727,5.0625,2.2560406,3.6456681474039474
0.008454750816288957,-0.2734897610064197,0.002723624,-12.41168895178291,0.0,-0.08769156323443167,-1.35,-0.013292305,0.4949016788647066,0.004142007467196336,-3.8981974124908447,4820,4.4326019287109375,2.0160319605622526e-06,0.4966937933457295,-0.014925125000000013,9.110658592152443e-07,0.9978511118022309,1.0,0.6673790295142976,1000,-1.9539925233402754e-17,-0.0002145005000000002,0.2510605248422308,5.0625,2.2554927,5.056742680569717
0.010629649596691285,-0.26316358704949117,0.00096481584,-9.21155935928458,0.0,-0.09345503850490786,-1.75,-0.007601538,0.7075691252193077,0.00033544815343050996,-4.15598726272583,4840,4.368872165679932,2.628190968212255e-06,0.5291283779496967,-0.014925125000000013,6.94456475370038e-07,0.99769166183087,1.0,0.7816671312145721,1000,-4.9737991503207014e-17,-0.0002843505000000003,0.2841617731993985,3.375,2.2682848,4.124707303207733
0.009245306616393015,-0.27993038545700155,0.004793829,-10.613778518302007,0.0,-0.09725584996456746,-1.75,-0.014878361,0.5901335083280755,-0.0019368891759873798,-5.0063982009887695,4860,3.9749698638916016,3.113093437986926e-06,0.5359878944805423,-0.014925125000000013,1.1379895872271592e-06,0.9980682942388917,1.0,0.6368360584434332,1000,-1.4210854715202004e-17,-0.00038326644421979143,0.28693566828836203,3.375,2.2752767,4.477028989603833
0.010331876676615098,-0.27670700938547854,0.0047106436,-13.663766767738759,0.0,-0.10532893322512973,-1.65,-0.015314989,0.4947772640876148,-0.006429482636465144,-3.907419443130493,4880,3.3998937606811523,3.1794692012705616e-06,0.5197577571377785,-0.019227045959573495,1.5688989595043303e-06,0.9981592071668886,1.0,0.5976279726071796,1000,0.0,-0.00039834322904487763,0.27723266735545354,3.375,2.285481,3.5099406339642756
0.011223578159239432,-0.27409440045282324,0.005065744,-10.47662740614896,0.0,-0.10420836982224137,-1.75,-0.021388017,0.6769971470645009,-0.004168636527152411,-4.246363162994385,4900,4.697921276092529,2.6281909682122554e-06,0.539414736108758,-0.014925125000000013,7.585634087718495e-07,0.9977622090964581,1.0,0.7157841589535109,1000,-2.1316282072803006e-17,-0.0002843505000000003,0.27865331003722094,3.375,2.28579,5.389500214185752
0.00824773166321179,-0.21966633485676318,0.003107638,-9.440020664997126,0.0,-0.055904161472106355,-1.85,-0.009146857,0.38081986253728517,0.021444494340473675,-3.3692917823791504,4920,4.474985122680664,5.2401946746938786e-06,0.5090517545584213,-0.023816200891534547,2.405085730648772e-06,0.9986143219324745,1.0,0.541267147078089,1000,0.0,-0.0007298216750376021,0.27911665714100387,3.375,2.2782326,3.7178732359890683
0.00816415508121429,-0.2801153463698901,0.0054692486,-8.439226925250736,0.0,-0.07441606274922379,-1.5,-0.02280164,0.3485528498696284,-0.006137708718062868,-3.4187209606170654,4940,3.8870460987091064,2.4263476210573685e-06,0.4936814703940837,-0.014925125000000013,1.223412417166593e-06,0.9982339666106046,1.0,0.5166586326343447,1000,1.4210854715202004e-17,-0.00034120502897461326,0.27030349588518093,3.375,2.2680237,6.629043803723791
0.010068208276176173,-0.27438950977865695,0.0046885097,-11.467753652899596,0.0,-0.08655649969750084,-1.7,-0.01782482,0.3831413251075728,0.00759615195609032,-4.164864540100098,4960,4.566334247589111,2.9662065869607353e-06,0.48018989561879716,-0.014925125000000013,2.3406609097073287e-06,0.9983927438294959,1.0,0.5025278132637491,1000,-2.3092638912203255e-17,-0.0003727719894986925,0.2623763026166212,3.375,2.2567873,5.2882081708014
0.01158521235843072,-0.264906647040361,0.00528755,-7.342648863488533,0.0,-0.13141712945559994,-2.1,-0.020421524,0.35577228295377883,0.00102555573753018,-4.321201801300049,4980,4.481334686279297,7.723473797417836e-06,0.5485734541530862,-0.028376643850943038,3.957628566734955e-06,0.9988674410514602,1.0,0.5043994119592952,1000,-5.684341886080802e-17,-0.0008231449782447805,0.2640730146529329,3.375,2.240445,3.616334544633541
0.009576603573340305,-0.2489672395989401,0.0035717431,-8.432757495898716,0.0,-0.11008738515991717,-1.75,-0.012322396,0.5502921148785052,0.0016662139710206226,-4.114842414855957,5000,4.173980712890625,2.97537274382081e-06,0.5112429121144753,-0.014925125000000013,1.5708300519488227e-06,0.9979304306716965,1.0,0.5448929470700454,1000,-7.105427357601002e-18,-0.00045247406702823655,0.2757512496126774,3.375,2.2448826,4.297135514100462
